timestamp,T_indoor_C,T_outdoor_C,Q_heat_pump_kW,electricity_demand_kW,COP,fabric,archetype,weather_scenario,replicate
2021-02-10 01:15:00,13.977709842939307,-1.0,5.157432592462867,1.5258676309061743,3.38,F1,B2,W2,2
2021-02-10 01:30:00,13.903444522736827,-1.0,5.3263560513755985,1.5758449856140828,3.38,F1,B2,W2,2
2021-02-10 01:45:00,13.84224380230806,-1.0,5.46488611914034,1.616830212763414,3.38,F1,B2,W2,2
2021-02-10 02:00:00,13.792096996180756,-1.0,5.579039335138719,1.6506033535913371,3.38,F1,B2,W2,2
2021-02-10 02:15:00,13.74969901178415,-1.0,5.674616940784029,1.6788807517112516,3.38,F1,B2,W2,2
2021-02-10 02:30:00,13.71456928617274,-1.0,5.754788740494187,1.7026002190811207,3.38,F1,B2,W2,2
2021-02-10 02:45:00,13.684365780469586,-1.0,5.822564495594843,1.7226522176316101,3.38,F1,B2,W2,2
2021-02-10 03:00:00,13.657735732334418,-1.0,5.883091133764888,1.740559507031033,3.38,F1,B2,W2,2
2021-02-10 03:15:00,13.635864040664043,-1.0,5.932658241587264,1.7552243318305512,3.38,F1,B2,W2,2
2021-02-10 03:30:00,13.617625060286604,-1.0,5.974029586662465,1.7674643747522085,3.38,F1,B2,W2,2
2021-02-10 03:45:00,13.603623267227537,-1.0,6.006122756490791,1.7769593954114764,3.38,F1,B2,W2,2
2021-02-10 04:00:00,13.591388916868972,-1.0,6.033407428120009,1.7850317834674576,3.38,F1,B2,W2,2
2021-02-10 04:15:00,13.579310033831387,-1.0,6.0606058475748865,1.7930786531286644,3.38,F1,B2,W2,2
2021-02-10 04:30:00,13.568768634234319,-1.0,6.084520755161203,1.8001540695743208,3.38,F1,B2,W2,2
2021-02-10 04:45:00,13.56113060047727,-1.0,6.102172037875405,1.8053763425666878,3.38,F1,B2,W2,2
2021-02-10 05:00:00,13.556721868525795,-1.0,6.112480415402653,1.8084261584031518,3.38,F1,B2,W2,2
2021-02-10 05:15:00,13.552019784183434,-1.0,6.1225756424979485,1.8114129119816416,3.38,F1,B2,W2,2
2021-02-10 05:30:00,13.544704438945951,-1.0,6.138610746098828,1.8161570254730262,3.38,F1,B2,W2,2
2021-02-10 05:45:00,13.538323696072478,-1.0,6.153448549159139,1.8205469080352488,3.38,F1,B2,W2,2
2021-02-10 06:00:00,13.533714984003804,-1.0,6.163805180704333,1.8236110002083827,3.38,F1,B2,W2,2
2021-02-10 06:15:00,13.529560950105553,-1.0,6.173206841027827,1.8263925565171084,3.38,F1,B2,W2,2
2021-02-10 06:30:00,13.5252533154287,-1.0,6.1827342612141285,1.829211319885837,3.38,F1,B2,W2,2
2021-02-10 06:45:00,13.520747307707927,-1.0,6.192874123343205,1.8322112790956224,3.38,F1,B2,W2,2
2021-02-10 07:00:00,13.518468137096443,-1.0,6.1985483202338845,1.833890035572155,3.38,F1,B2,W2,2
2021-02-10 07:15:00,13.759400448416075,-1.0,12.6,5.840236686390533,3.38,F1,B2,W2,2
2021-02-10 07:30:00,14.205604755477951,-1.0,12.6,5.840236686390533,3.38,F1,B2,W2,2
2021-02-10 07:45:00,14.635657624526592,-1.0,12.6,5.840236686390533,3.38,F1,B2,W2,2
2021-02-10 08:00:00,15.0559933824482,-1.0,12.6,5.840236686390533,3.38,F1,B2,W2,2
2021-02-10 08:15:00,15.469545386619483,-1.0,12.6,5.840236686390533,3.38,F1,B2,W2,2
2021-02-10 08:30:00,15.870024550856941,-1.0,12.59710708264079,5.837343769031323,3.38,F1,B2,W2,2
2021-02-10 08:45:00,16.25751334203921,-1.0,12.25129005144765,5.491526737838184,3.38,F1,B2,W2,2
2021-02-10 09:00:00,16.618623849546882,-1.0,11.706959226893366,4.947195913283899,3.38,F1,B2,W2,2
2021-02-10 09:15:00,16.94956453939712,-0.75,11.282235871336713,4.444479273096242,3.41,F1,B2,W2,2
2021-02-10 09:30:00,17.25212106088294,-0.49999999999999994,10.90096038462624,3.985262710207635,3.44,F1,B2,W2,2
2021-02-10 09:45:00,17.534669613461183,-0.24999999999999994,10.550505940610021,3.556918044356417,3.47,F1,B2,W2,2
2021-02-10 10:00:00,17.814821638390622,0.0,10.206206421012503,3.1347778495839296,3.5,F1,B2,W2,2
2021-02-10 10:15:00,18.079923759072468,0.0,9.747190310845689,2.793193263037038,3.5,F1,B2,W2,2
2021-02-10 10:30:00,18.3037824177971,0.0,9.229720996370768,2.637063141820218,3.5,F1,B2,W2,2
2021-02-10 10:45:00,18.493355416611287,0.0,8.78767616490957,2.510764618545591,3.5,F1,B2,W2,2
2021-02-10 11:00:00,18.661605035863772,0.0,8.396434533687419,2.398981295339263,3.5,F1,B2,W2,2
2021-02-10 11:15:00,18.805898019308856,0.0,8.058517778217743,2.3024336509193546,3.5,F1,B2,W2,2
2021-02-10 11:30:00,18.925938240880157,0.0,7.778203272711265,2.2223437922032185,3.5,F1,B2,W2,2
2021-02-10 11:45:00,19.03050625280379,0.0,7.534795275390591,2.152798650111598,3.5,F1,B2,W2,2
2021-02-10 12:00:00,19.112941558270087,0.0,7.33968101500616,2.097051718573189,3.5,F1,B2,W2,2
2021-02-10 12:15:00,19.17996470080152,0.075,7.20072092328945,2.052072078452394,3.509,F1,B2,W2,2
2021-02-10 12:30:00,19.241580658796586,0.15,7.072928118874033,2.010496907013654,3.518,F1,B2,W2,2
2021-02-10 12:45:00,19.302788537452905,0.225,6.947403499260038,1.969777005744269,3.527,F1,B2,W2,2
2021-02-10 13:00:00,19.35844717030995,0.3,6.831089012687956,1.9318690646741958,3.536,F1,B2,W2,2
2021-02-10 13:15:00,19.401183594626005,0.35,6.739772225736825,1.9028154222859475,3.542,F1,B2,W2,2
2021-02-10 13:30:00,19.435787695630257,0.4,6.668150566479394,1.8794110954000542,3.548,F1,B2,W2,2
2021-02-10 13:45:00,19.4600873602502,0.45,6.618979467734768,1.8624027765151294,3.554,F1,B2,W2,2
2021-02-10 14:00:00,19.481188359132286,0.5,6.580340982607243,1.8484103883728207,3.56,F1,B2,W2,2
2021-02-10 14:15:00,19.489602144467888,0.45,6.54642516023827,1.8419879460434072,3.554,F1,B2,W2,2
2021-02-10 14:30:00,19.49326079272727,0.39999999999999997,6.530348974660624,1.8405718643350124,3.548,F1,B2,W2,2
2021-02-10 14:45:00,19.49836264976769,0.35,6.507210164813819,1.837157019992609,3.542,F1,B2,W2,2
2021-02-10 15:00:00,19.48906069721188,0.3,6.516249138866859,1.8428306388198135,3.536,F1,B2,W2,2
2021-02-10 15:15:00,19.47099248571771,0.25,6.548414046752092,1.8550748007796294,3.53,F1,B2,W2,2
2021-02-10 15:30:00,19.44176105698209,0.2,6.603431466524169,1.8738454785823409,3.524,F1,B2,W2,2
2021-02-10 15:45:00,19.410696327648274,0.15,6.667581135963424,1.8952760477440085,3.518,F1,B2,W2,2
2021-02-10 16:00:00,19.37815252777176,0.1,6.73085790561547,1.916531294309644,3.512,F1,B2,W2,2
2021-02-10 16:15:00,19.345699011799205,0.05,6.797501621908852,1.9388196297515268,3.506,F1,B2,W2,2
2021-02-10 16:30:00,19.309054653038523,-5.059324123335968e-18,6.869264537969598,1.9626470108484568,3.5,F1,B2,W2,2
2021-02-10 16:45:00,19.264495737324793,-0.05000000000000001,6.961553379909491,1.992430847140667,3.494,F1,B2,W2,2
2021-02-10 17:00:00,19.226450264462223,-0.1,7.040497586921036,2.0184912806539668,3.488,F1,B2,W2,2
2021-02-10 17:15:00,19.189700242524584,-0.1,7.1239378601017025,2.0424133773227355,3.488,F1,B2,W2,2
2021-02-10 17:30:00,19.15353120999574,-0.1,7.208383510310074,2.066623712818255,3.488,F1,B2,W2,2
2021-02-10 17:45:00,19.11825683812833,-0.1,7.288923920425557,2.08971442672751,3.488,F1,B2,W2,2
2021-02-10 18:00:00,19.087095727086265,-0.1,7.36241474184369,2.1107840429597737,3.488,F1,B2,W2,2
2021-02-10 18:15:00,19.06962566192194,-0.125,7.399432848006219,2.123223198854008,3.485,F1,B2,W2,2
2021-02-10 18:30:00,19.05919137401091,-0.15000000000000002,7.417781840374963,2.130322182761333,3.482,F1,B2,W2,2
2021-02-10 18:45:00,19.04138957997315,-0.17500000000000002,7.450995834701145,2.141706189911223,3.479,F1,B2,W2,2
2021-02-10 19:00:00,19.02059053629872,-0.2,7.49392385794628,2.155904447050138,3.476,F1,B2,W2,2
2021-02-10 19:15:00,19.001890648028922,-0.225,7.5310010310636235,2.1684425658115813,3.473,F1,B2,W2,2
2021-02-10 19:30:00,18.991638826100317,-0.25,7.551208442264082,2.1761407614593895,3.47,F1,B2,W2,2
2021-02-10 19:45:00,18.981853134860607,-0.27499999999999997,7.5659714442918675,2.1822819279757333,3.467,F1,B2,W2,2
2021-02-10 20:00:00,18.964177342565453,-0.3,7.6000114243034425,2.1939986790714325,3.464,F1,B2,W2,2
2021-02-10 20:15:00,18.947636525748486,-0.525,7.586157123439455,2.2072031199998423,3.437,F1,B2,W2,2
2021-02-10 20:30:00,18.933330686921035,-0.75,7.56581990243746,2.2187155139112784,3.41,F1,B2,W2,2
2021-02-10 20:45:00,18.91463890694003,-0.975,7.553800180931711,2.232870287003167,3.383,F1,B2,W2,2
2021-02-10 21:00:00,18.880593605153933,-1.2,7.573285607872239,2.25664052677957,3.356,F1,B2,W2,2
2021-02-10 21:15:00,18.844223706459605,-1.15,7.6683208113644525,2.2808806696503434,3.362,F1,B2,W2,2
2021-02-10 21:30:00,18.81672108690923,-1.1,7.742494220827045,2.298840326848885,3.368,F1,B2,W2,2
2021-02-10 21:45:00,18.789850694704747,-1.05,7.814300331903533,2.3160344789281364,3.374,F1,B2,W2,2
2021-02-10 22:00:00,18.773047077113283,-1.0,7.867265892592745,2.327593459346966,3.38,F1,B2,W2,2
2021-02-10 22:15:00,18.469141381265686,-1.75,0.0,0.0,3.29,F1,B2,W2,2
2021-02-10 22:30:00,17.90571648240878,-2.5,0.0,0.0,2.72,F1,B2,W2,2
2021-02-10 22:45:00,17.335988948307666,-3.25,0.0,0.0,2.6435,F1,B2,W2,2
2021-02-10 23:00:00,16.759974412206248,-4.0,0.0,0.0,2.5669999999999997,F1,B2,W2,2
2021-02-10 23:15:00,16.192066022714116,-4.0,0.0,0.0,2.5669999999999997,F1,B2,W2,2
2021-02-10 23:30:00,15.642793105936642,-4.0,0.0,0.0,2.5669999999999997,F1,B2,W2,2
2021-02-10 23:45:00,15.106921248803781,-4.0,0.0,0.0,2.5669999999999997,F1,B2,W2,2
2021-02-10 00:00:00,14.76568554822756,-1.0,0.0,0.0,3.38,F1,B3,W2,2
2021-02-10 00:15:00,14.427210873078046,-1.0,3.346783748034599,0.990172706519112,3.38,F1,B3,W2,2
2021-02-10 00:30:00,14.2799033365456,-1.0,4.473445039959009,1.323504449692015,3.38,F1,B3,W2,2
2021-02-10 00:45:00,14.161058275882448,-1.0,4.742988299925779,1.403250976309402,3.38,F1,B3,W2,2
2021-02-10 01:00:00,14.058866464331539,-1.0,4.973688264967087,1.4715054038364164,3.38,F1,B3,W2,2
2021-02-10 01:15:00,13.97348928850448,-1.0,5.168039317241889,1.5290057151603222,3.38,F1,B3,W2,2
2021-02-10 01:30:00,13.90090323163766,-1.0,5.331554442998872,1.577382971301442,3.38,F1,B3,W2,2
2021-02-10 01:45:00,13.83905447253028,-1.0,5.472261587612998,1.619012304027514,3.38,F1,B3,W2,2
2021-02-10 02:00:00,13.787745127508652,-1.0,5.588279454534504,1.6533371167261843,3.38,F1,B3,W2,2
2021-02-10 02:15:00,13.745793024990816,-1.0,5.683907528508896,1.681629446304407,3.38,F1,B3,W2,2
2021-02-10 02:30:00,13.711015720853789,-1.0,5.762397872940868,1.704851441698482,3.38,F1,B3,W2,2
2021-02-10 02:45:00,13.681373443402027,-1.0,5.829710120323419,1.7247663077879938,3.38,F1,B3,W2,2
2021-02-10 03:00:00,13.65621035198795,-1.0,5.886542282305191,1.7415805568950269,3.38,F1,B3,W2,2
2021-02-10 03:15:00,13.635778567045609,-1.0,5.933213989177361,1.7553887541944857,3.38,F1,B3,W2,2
2021-02-10 03:30:00,13.618203801638037,-1.0,5.972613457353404,1.7670454015838468,3.38,F1,B3,W2,2
2021-02-10 03:45:00,13.6021227502387,-1.0,6.009015872425589,1.7778153468714761,3.38,F1,B3,W2,2
2021-02-10 04:00:00,13.589538460607526,-1.0,6.0378435800431065,1.7863442544506238,3.38,F1,B3,W2,2
2021-02-10 04:15:00,13.57916119334152,-1.0,6.061162782601466,1.7932434268051678,3.38,F1,B3,W2,2
2021-02-10 04:30:00,13.568243637309331,-1.0,6.085409573214876,1.8004170334955258,3.38,F1,B3,W2,2
2021-02-10 04:45:00,13.56051393077384,-1.0,6.1037655538018,1.8058477969827809,3.38,F1,B3,W2,2
2021-02-10 05:00:00,13.55488037826592,-1.0,6.1160961570505155,1.8094959044528152,3.38,F1,B3,W2,2
2021-02-10 05:15:00,13.550601451967701,-1.0,6.126288621314515,1.8125114264244124,3.38,F1,B3,W2,2
2021-02-10 05:30:00,13.54660706719274,-1.0,6.134811766535515,1.8150330670223416,3.38,F1,B3,W2,2
2021-02-10 05:45:00,13.539935110302801,-1.0,6.1493772720300806,1.8193423881745798,3.38,F1,B3,W2,2
2021-02-10 06:00:00,13.536589704727449,-1.0,6.158091580887662,1.8219205860614394,3.38,F1,B3,W2,2
2021-02-10 06:15:00,13.53395159360262,-1.0,6.163185736314652,1.8234277326374708,3.38,F1,B3,W2,2
2021-02-10 06:30:00,13.528487598210265,-1.0,6.1753278349032215,1.8270200694979943,3.38,F1,B3,W2,2
2021-02-10 06:45:00,13.527058592009906,-1.0,6.179709324775276,1.8283163682767092,3.38,F1,B3,W2,2
2021-02-10 07:00:00,13.526760739724205,-1.0,6.17970997667279,1.8283165611457959,3.38,F1,B3,W2,2
2021-02-10 07:15:00,13.760716096007359,-1.0,12.6,5.840236686390533,3.38,F1,B3,W2,2
2021-02-10 07:30:00,14.197310643331523,-1.0,12.342779399665083,5.583016086055617,3.38,F1,B3,W2,2
2021-02-10 07:45:00,14.596711000854954,-1.0,11.742403297203946,4.9826399835944795,3.38,F1,B3,W2,2
2021-02-10 08:00:00,14.941027689584176,-1.0,11.220340458142331,4.460577144532864,3.38,F1,B3,W2,2
2021-02-10 08:15:00,15.25271455795278,-1.0,10.75149822547045,3.991734911860981,3.38,F1,B3,W2,2
2021-02-10 08:30:00,15.269270309752386,-1.0,2.88,0.8520710059171598,3.38,F1,B3,W2,2
2021-02-10 08:45:00,15.047808550725513,-1.0,2.8905328689697227,0.8551872393401546,3.38,F1,B3,W2,2
2021-02-10 09:00:00,14.847629752191459,-1.0,3.1937371540297477,0.9448926491212273,3.38,F1,B3,W2,2
2021-02-10 09:15:00,14.687119544562885,-0.75,3.5876730952521454,1.0521035469947642,3.41,F1,B3,W2,2
2021-02-10 09:30:00,14.568915590866599,-0.49999999999999994,3.890591455647759,1.1309858882696975,3.44,F1,B3,W2,2
2021-02-10 09:45:00,14.486715860724116,-0.24999999999999994,4.113853711841334,1.1855486201271856,3.47,F1,B3,W2,2
2021-02-10 10:00:00,14.43299131982128,0.0,4.273295829025386,1.2209416654358245,3.5,F1,B3,W2,2
2021-02-10 10:15:00,14.397205172013377,0.0,4.357755719718982,1.2450730627768523,3.5,F1,B3,W2,2
2021-02-10 10:30:00,14.368403147019299,0.0,4.424771596429011,1.2642204561225745,3.5,F1,B3,W2,2
2021-02-10 10:45:00,14.346636903921043,0.0,4.476630159784127,1.279037188509751,3.5,F1,B3,W2,2
2021-02-10 11:00:00,14.333405286054868,0.0,4.508291655762397,1.2880833302178278,3.5,F1,B3,W2,2
2021-02-10 11:15:00,14.325059209092199,0.0,4.528039725664024,1.2937256359040066,3.5,F1,B3,W2,2
2021-02-10 11:30:00,14.32208408621935,0.0,4.536035009955532,1.296010002844438,3.5,F1,B3,W2,2
2021-02-10 11:45:00,14.322836205765444,0.0,4.534419092339853,1.2955483120971008,3.5,F1,B3,W2,2
2021-02-10 12:00:00,14.323768004447153,0.0,4.532216951659868,1.2949191290456765,3.5,F1,B3,W2,2
2021-02-10 12:15:00,14.326019779309961,0.075,4.537716806526475,1.2931652341198276,3.509,F1,B3,W2,2
2021-02-10 12:30:00,14.329653856438869,0.15,4.539622551170645,1.2903986785590236,3.518,F1,B3,W2,2
2021-02-10 12:45:00,14.337278494770905,0.225,4.533248474757723,1.285298688618578,3.527,F1,B3,W2,2
2021-02-10 13:00:00,14.348536322283952,0.3,4.517370355662707,1.2775368652892276,3.536,F1,B3,W2,2
2021-02-10 13:15:00,14.355226778436776,0.35,4.507129674725095,1.2724815569523136,3.542,F1,B3,W2,2
2021-02-10 13:30:00,14.35803758610074,0.4,4.507371696764639,1.2703978852211497,3.548,F1,B3,W2,2
2021-02-10 13:45:00,14.359711627287359,0.45,4.509829284194299,1.268944649463787,3.554,F1,B3,W2,2
2021-02-10 14:00:00,14.356510402294825,0.5,4.522992648166231,1.2705035528556832,3.56,F1,B3,W2,2
2021-02-10 14:15:00,14.35029690205325,0.45,4.530825543121741,1.274852431941964,3.554,F1,B3,W2,2
2021-02-10 14:30:00,14.33817220010218,0.39999999999999997,4.550691321207806,1.2826074749740153,3.548,F1,B3,W2,2
2021-02-10 14:45:00,14.32170405269753,0.35,4.582497182708507,1.2937597918431698,3.542,F1,B3,W2,2
2021-02-10 15:00:00,14.30122851290282,0.3,4.622076622019933,1.3071483659558631,3.536,F1,B3,W2,2
2021-02-10 15:15:00,14.274807893794923,0.25,4.6760000745217445,1.3246459134622508,3.53,F1,B3,W2,2
2021-02-10 15:30:00,14.245031823084323,0.2,4.737738573427736,1.344420707556111,3.524,F1,B3,W2,2
2021-02-10 15:45:00,14.211379993578648,0.15,4.807952141227884,1.3666720128561358,3.518,F1,B3,W2,2
2021-02-10 16:00:00,14.17598876524907,0.1,4.882821048983541,1.3903249000522608,3.512,F1,B3,W2,2
2021-02-10 16:15:00,14.138930388387253,0.05,4.960612423885686,1.4148923057289462,3.506,F1,B3,W2,2
2021-02-10 16:30:00,14.09959924961824,-5.059324123335968e-18,5.0437910945537014,1.4410831698724862,3.5,F1,B3,W2,2
2021-02-10 16:45:00,14.05711622523686,-0.05000000000000001,5.133392988953348,1.46920234371876,3.494,F1,B3,W2,2
2021-02-10 17:00:00,14.011727651488,-0.1,5.229931070420347,1.4994068435838155,3.488,F1,B3,W2,2
2021-02-10 17:15:00,13.968821573095234,-0.1,5.329606209441976,1.5279834316060705,3.488,F1,B3,W2,2
2021-02-10 17:30:00,13.932491094637571,-0.1,5.41440622323681,1.552295362166516,3.488,F1,B3,W2,2
2021-02-10 17:45:00,13.901711534167868,-0.1,5.485913968163684,1.5727964358267448,3.488,F1,B3,W2,2
2021-02-10 18:00:00,13.873369217470556,-0.1,5.551355803144768,1.591558429800679,3.488,F1,B3,W2,2
2021-02-10 18:15:00,13.848951567206692,-0.125,5.604287535017518,1.6081169397467767,3.485,F1,B3,W2,2
2021-02-10 18:30:00,13.828201595327553,-0.15000000000000002,5.647975954177308,1.622049383738457,3.482,F1,B3,W2,2
2021-02-10 18:45:00,13.808751322640665,-0.17500000000000002,5.68853858452262,1.6351073827314226,3.479,F1,B3,W2,2
2021-02-10 19:00:00,14.0431333414512,-0.2,12.744893660360765,5.735733706390685,3.476,F1,B3,W2,2
2021-02-10 19:15:00,14.478612385495621,-0.225,12.156618090421796,5.155243918236367,3.473,F1,B3,W2,2
2021-02-10 19:30:00,14.862973323775629,-0.25,11.565954413341588,4.572366517087983,3.47,F1,B3,W2,2
2021-02-10 19:45:00,15.1950945339494,-0.27499999999999997,11.056222111877965,4.07042098698613,3.467,F1,B3,W2,2
2021-02-10 20:00:00,15.489473606375759,-0.3,10.603611144376812,3.6255972875638816,3.464,F1,B3,W2,2
2021-02-10 20:15:00,15.751122839232277,-0.525,10.140590377469332,3.232684500250825,3.437,F1,B3,W2,2
2021-02-10 20:30:00,15.968699684836366,-0.75,9.735907878960898,2.9091939236082305,3.41,F1,B3,W2,2
2021-02-10 20:45:00,16.145462823202116,-0.975,9.30577428959667,2.7507461689614745,3.383,F1,B3,W2,2
2021-02-10 21:00:00,16.281396161200682,-1.2,8.930465801177988,2.661044636823,3.356,F1,B3,W2,2
2021-02-10 21:15:00,16.391243978338867,-1.15,8.69859111304931,2.5873263274983076,3.362,F1,B3,W2,2
2021-02-10 21:30:00,16.484395886446464,-1.1,8.500536127132925,2.5239121517615577,3.368,F1,B3,W2,2
2021-02-10 21:45:00,16.571277703383196,-1.05,8.3209046074222,2.4661839381808535,3.374,F1,B3,W2,2
2021-02-10 22:00:00,16.655761631270135,-1.0,8.142906862498409,2.4091440421592925,3.38,F1,B3,W2,2
2021-02-10 22:15:00,16.703289932288826,-1.75,7.839683057943551,2.38288238843269,3.29,F1,B3,W2,2
2021-02-10 22:30:00,16.705581728530355,-2.5,7.641652258386724,2.8094309773480597,2.72,F1,B3,W2,2
2021-02-10 22:45:00,16.679169033022,-3.25,7.505484401061218,2.839222394954121,2.6435,F1,B3,W2,2
2021-02-10 23:00:00,16.630632584702994,-4.0,7.411956844334695,2.887400406830812,2.5669999999999997,F1,B3,W2,2
2021-02-10 23:15:00,16.302962187425543,-4.0,0.0,0.0,2.5669999999999997,F1,B3,W2,2
2021-02-10 23:30:00,15.750350435861996,-4.0,0.0,0.0,2.5669999999999997,F1,B3,W2,2
2021-02-10 23:45:00,15.212108811756464,-4.0,0.0,0.0,2.5669999999999997,F1,B3,W2,2
2021-02-10 00:00:00,14.768454563694482,-1.0,0.0,0.0,3.38,F1,B4,W2,2
2021-02-10 00:15:00,14.432099944199528,-1.0,3.3380536943211676,0.9875898503908778,3.38,F1,B4,W2,2
2021-02-10 00:30:00,14.28203774824997,-1.0,4.468005141666964,1.321895012327504,3.38,F1,B4,W2,2
2021-02-10 00:45:00,14.157860725043616,-1.0,4.749241078814882,1.4051009108919768,3.38,F1,B4,W2,2
2021-02-10 01:00:00,14.054989716767327,-1.0,4.982938317224993,1.4742421056878674,3.38,F1,B4,W2,2
2021-02-10 01:15:00,13.968055598916616,-1.0,5.179318698102701,1.5323428100895569,3.38,F1,B4,W2,2
2021-02-10 01:30:00,13.89624170564635,-1.0,5.3429435556769125,1.5807525312653583,3.38,F1,B4,W2,2
2021-02-10 01:45:00,13.835420578055517,-1.0,5.479899359771557,1.6212719999324139,3.38,F1,B4,W2,2
2021-02-10 02:00:00,13.784060982100119,-1.0,5.596932954699001,1.6558973238754442,3.38,F1,B4,W2,2
2021-02-10 02:15:00,13.74022774751371,-1.0,5.695529642871365,1.6850679416779186,3.38,F1,B4,W2,2
2021-02-10 02:30:00,13.703244156055097,-1.0,5.779901731784887,1.7100300981612093,3.38,F1,B4,W2,2
2021-02-10 02:45:00,13.673346097050677,-1.0,5.847542717853862,1.7300422242171187,3.38,F1,B4,W2,2
2021-02-10 03:00:00,13.649950075300216,-1.0,5.901169892981097,1.7459082523612715,3.38,F1,B4,W2,2
2021-02-10 03:15:00,13.632070420600023,-1.0,5.941716793969002,1.757904376913906,3.38,F1,B4,W2,2
2021-02-10 03:30:00,13.617141957399012,-1.0,5.975551209179083,1.7679145589287224,3.38,F1,B4,W2,2
2021-02-10 03:45:00,13.602134253905103,-1.0,6.008820919731155,1.7777576685595133,3.38,F1,B4,W2,2
2021-02-10 04:00:00,13.589966939730452,-1.0,6.0371372070464355,1.7861352683569338,3.38,F1,B4,W2,2
2021-02-10 04:15:00,13.578415729776305,-1.0,6.062303234140297,1.7935808385030467,3.38,F1,B4,W2,2
2021-02-10 04:30:00,13.566276335655466,-1.0,6.089920386233984,1.8017515935603503,3.38,F1,B4,W2,2
2021-02-10 04:45:00,13.557440310875169,-1.0,6.110262869941188,1.8077700798642573,3.38,F1,B4,W2,2
2021-02-10 05:00:00,13.550492800267602,-1.0,6.125886166265482,1.812392356883279,3.38,F1,B4,W2,2
2021-02-10 05:15:00,13.545918184558367,-1.0,6.136730036366257,1.8156006024752245,3.38,F1,B4,W2,2
2021-02-10 05:30:00,13.54329991355993,-1.0,6.142635561970379,1.8173477993995204,3.38,F1,B4,W2,2
2021-02-10 05:45:00,13.540574608755513,-1.0,6.148677530926799,1.819135364179526,3.38,F1,B4,W2,2
2021-02-10 06:00:00,13.53692009176029,-1.0,6.156662079781585,1.8214976567401135,3.38,F1,B4,W2,2
2021-02-10 06:15:00,13.53344352345722,-1.0,6.164664584755105,1.8238652617618656,3.38,F1,B4,W2,2
2021-02-10 06:30:00,13.530902971648375,-1.0,6.170433082048354,1.8255719177657848,3.38,F1,B4,W2,2
2021-02-10 06:45:00,13.526880453473325,-1.0,6.178975304360462,1.828099202473509,3.38,F1,B4,W2,2
2021-02-10 07:00:00,13.522102025068289,-1.0,6.189859565593876,1.8313193981046978,3.38,F1,B4,W2,2
2021-02-10 07:15:00,13.756173792116003,-1.0,12.6,5.840236686390533,3.38,F1,B4,W2,2
2021-02-10 07:30:00,14.19818597497961,-1.0,12.6,5.840236686390533,3.38,F1,B4,W2,2
2021-02-10 07:45:00,14.6299537648173,-1.0,12.6,5.840236686390533,3.38,F1,B4,W2,2
2021-02-10 08:00:00,14.718489417900612,-1.0,3.4813261830258053,1.0299781606585225,3.38,F1,B4,W2,2
2021-02-10 08:15:00,14.544650889976202,-1.0,3.8767455646554945,1.1469661433891998,3.38,F1,B4,W2,2
2021-02-10 08:30:00,14.40813709958575,-1.0,4.187740907117432,1.238976599738885,3.38,F1,B4,W2,2
2021-02-10 08:45:00,14.30218880450715,-1.0,4.4291009692852,1.3103849021553844,3.38,F1,B4,W2,2
2021-02-10 09:00:00,14.220409919693486,-1.0,4.615542664478083,1.3655451670053496,3.38,F1,B4,W2,2
2021-02-10 09:15:00,14.16234861399422,-0.75,4.786482764614632,1.4036606347843497,3.41,F1,B4,W2,2
2021-02-10 09:30:00,14.12678961546184,-0.49999999999999994,4.907545263258368,1.4266119951332463,3.44,F1,B4,W2,2
2021-02-10 09:45:00,14.113630101453463,-0.24999999999999994,4.979165433206857,1.4349179922786333,3.47,F1,B4,W2,2
2021-02-10 10:00:00,14.117979894454553,0.0,5.0089692442668,1.4311340697905142,3.5,F1,B4,W2,2
2021-02-10 10:15:00,14.131725921041372,0.0,4.978336402063402,1.4223818291609718,3.5,F1,B4,W2,2
2021-02-10 10:30:00,14.146908939906867,0.0,4.942743437656828,1.4122124107590937,3.5,F1,B4,W2,2
2021-02-10 10:45:00,14.162466074615331,0.0,4.907340542076384,1.4020972977361092,3.5,F1,B4,W2,2
2021-02-10 11:00:00,14.182208621351,0.0,4.862470907045221,1.3892774020129195,3.5,F1,B4,W2,2
2021-02-10 11:15:00,14.200274781751478,0.0,4.819660391996877,1.377045826284822,3.5,F1,B4,W2,2
2021-02-10 11:30:00,14.21652689025016,0.0,4.782496971862809,1.3664277062465167,3.5,F1,B4,W2,2
2021-02-10 11:45:00,14.23301818035631,0.0,4.744156808088414,1.3554733737395468,3.5,F1,B4,W2,2
2021-02-10 12:00:00,14.547643746216547,0.0,12.9,5.82857142857143,3.5,F1,B4,W2,2
2021-02-10 12:15:00,15.06286563712596,0.075,11.304768779114363,4.209997476749019,3.509,F1,B4,W2,2
2021-02-10 12:30:00,15.557182439499549,0.15,12.945,5.82689027856737,3.518,F1,B4,W2,2
2021-02-10 12:45:00,16.083598126187876,0.225,12.6430905232764,5.501646661637615,3.527,F1,B4,W2,2
2021-02-10 13:00:00,16.139004057215754,0.3,0.0,0.0,3.536,F1,B4,W2,2
2021-02-10 13:15:00,15.808362518243314,0.35,0.0,0.0,3.542,F1,B4,W2,2
2021-02-10 13:30:00,15.483451343152451,0.4,0.0,0.0,3.548,F1,B4,W2,2
